0
0.070421475655216
0.06779954769160433
0.06407149167743388
0.06463105923051432
0.06734392041313549
0.06205215094830269
0.06234807584116005
0.062467213256607146
0.058219025866702905
0.060297455022250396
0.0611646375257088
0.06076617750094804
0.06105311741798498
0.059327603427453864
0.05709082414707222
0.06094622437790489
