0
0.07127826229431564
0.06827973088465583
0.06317859562362581
0.06420868944555255
0.06835794642265874
0.060646691814361255
0.061137051949482595
0.06354623977506417
0.05803818371528378
0.060891119181005746
0.062351063947688655
0.06172106232884562
0.06118709577110844
0.058598945088400425
0.05565396058416796
0.06092536117378286
