0
0.07047266091647526
0.06785362986447865
0.06376535442131216
0.06379597636649466
0.06724102145258103
0.06254844217988233
0.06313465786289439
0.06143426256234593
0.05743619434471535
0.05958523007719974
0.06062435900552125
0.0606098989847868
0.06117901717808472
0.059729426688240515
0.05815504627797107
0.06243482181701615
