0
0.07146521028084277
0.06821626877633338
0.06286183907265899
0.06414353575666247
0.0684802169121433
0.061291791071398635
0.061199760483482114
0.06263879113486621
0.05756191092733353
0.06027470200180233
0.06205734083004673
0.06157614879488687
0.06109549517939705
0.05872410861912762
0.05659010252864614
0.061822777630371986
